Frame,Visibility,X,Y,Z,Event,Timestamp
1031,1,1438.0,837.0,0.0,0,8.647478991596639
1032,1,1436.0,834.0,0.0,0,8.655882352941177
1033,1,1426.0,832.0,0.0,0,8.664285714285715
1034,1,1412.0,826.0,0.0,0,8.672689075630252
1035,1,1412.0,826.0,0.0,0,8.68109243697479
1036,1,1402.0,824.0,0.0,0,8.689495798319328
1037,1,1392.0,821.0,0.0,0,8.69781512605042
1038,1,1382.0,826.0,0.0,0,8.706218487394958
1039,1,1374.0,821.0,0.0,0,8.714621848739496
1040,1,1370.0,816.0,0.0,0,8.723025210084034
1041,1,1358.0,816.0,0.0,0,8.731428571428571
1042,1,1350.0,813.0,0.0,0,8.739831932773109
1043,1,1336.0,810.0,0.0,0,8.748235294117647
1044,1,1326.0,810.0,0.0,0,8.756638655462185
1045,1,1324.0,808.0,0.0,0,8.765042016806722
1046,1,1308.0,805.0,0.0,0,8.77344537815126
1047,1,1298.0,802.0,0.0,0,8.781848739495798
1048,1,1284.0,805.0,0.0,0,8.790252100840336
1049,1,1280.0,802.0,0.0,0,8.798655462184874
1050,1,1272.0,800.0,0.0,0,8.807058823529411
1051,1,1258.0,797.0,0.0,0,8.815378151260504
1052,1,1254.0,797.0,0.0,0,8.823865546218487
1053,1,1234.0,794.0,0.0,0,8.832184873949581
1054,1,1230.0,794.0,0.0,0,8.840588235294119
1055,1,1222.0,794.0,0.0,0,8.8490756302521
1056,1,1206.0,794.0,0.0,0,8.857478991596638
1057,1,1192.0,792.0,0.0,0,8.865798319327732
1058,1,1180.0,792.0,0.0,0,8.87420168067227
1059,1,1170.0,792.0,0.0,0,8.882689075630253
1060,1,1162.0,794.0,0.0,0,8.8909243697479
1061,1,1136.0,781.0,0.0,0,8.899327731092438
1062,1,1134.0,781.0,0.0,0,8.907731092436975
1063,1,1126.0,784.0,0.0,0,8.916134453781513
1064,1,1112.0,784.0,0.0,0,8.924537815126051
1065,1,1104.0,784.0,0.0,0,8.932941176470589
1066,1,1088.0,784.0,0.0,0,8.941344537815127
1067,1,1076.0,781.0,0.0,0,8.949747899159664
1068,1,1062.0,781.0,0.0,0,8.958151260504202
1069,1,1058.0,781.0,0.0,0,8.96655462184874
1070,1,1050.0,781.0,0.0,0,8.974957983193278
1071,1,1042.0,778.0,0.0,0,8.983361344537816
1072,1,1024.0,776.0,0.0,0,8.991848739495799
1073,1,1006.0,776.0,0.0,0,9.000168067226891
1074,1,998.0,776.0,0.0,0,9.008571428571427
1075,1,994.0,776.0,0.0,0,9.016974789915968
1076,1,970.0,778.0,0.0,0,9.02546218487395
1077,1,950.0,776.0,0.0,0,9.033697478991597
1078,1,946.0,776.0,0.0,0,9.042100840336134
1079,1,946.0,778.0,0.0,0,9.050504201680672
1080,0,0.0,0.0,0.0,0,9.05890756302521
1081,1,900.0,770.0,0.0,0,9.067310924369748
1082,1,902.0,770.0,0.0,0,9.075714285714286
1083,1,894.0,773.0,0.0,0,9.084117647058823
1084,1,884.0,773.0,0.0,0,9.092436974789916
1085,1,882.0,773.0,0.0,0,9.100840336134452
1086,1,864.0,773.0,0.0,0,9.109243697478991
1087,1,856.0,776.0,0.0,0,9.117647058823527
1088,1,844.0,773.0,0.0,0,9.126050420168069
1089,1,836.0,776.0,0.0,0,9.134453781512605
1090,1,830.0,776.0,0.0,0,9.1427731092437
1091,1,792.0,778.0,0.0,0,9.151176470588236
1092,1,800.0,773.0,0.0,0,9.159579831932772
1093,1,798.0,773.0,0.0,0,9.167983193277312
1094,1,784.0,776.0,0.0,0,9.17638655462185
1095,1,778.0,776.0,0.0,0,9.184789915966387
1096,1,772.0,778.0,0.0,0,9.193193277310924
1097,1,768.0,781.0,0.0,0,9.201596638655465
1098,0,0.0,0.0,0.0,0,9.21
1099,0,0.0,0.0,0.0,0,9.21840336134454
1100,0,0.0,0.0,0.0,0,9.226806722689076
1101,1,1036.0,834.0,0.0,0,9.235210084033614
1102,1,1090.0,850.0,0.0,0,9.243529411764706
1103,1,1188.0,874.0,0.0,0,9.251932773109244
1104,1,1190.0,872.0,0.0,0,9.260336134453782
1105,1,1234.0,882.0,0.0,0,9.268823529411764
1106,1,1268.0,888.0,0.0,0,9.277142857142858
1107,1,1304.0,898.0,0.0,0,9.285546218487395
1108,1,1342.0,904.0,0.0,0,9.293949579831931
1109,1,1366.0,906.0,0.0,0,9.302352941176473
1110,1,1386.0,909.0,0.0,0,9.310756302521009
1111,1,1410.0,917.0,0.0,0,9.319159663865548
1112,1,1420.0,917.0,0.0,0,9.32747899159664
1113,1,1438.0,920.0,0.0,0,9.335882352941177
1114,1,1486.0,928.0,0.0,0,9.344285714285714
1115,1,1484.0,933.0,0.0,0,9.352689075630252
1116,1,1496.0,933.0,0.0,0,9.36109243697479
1117,1,1502.0,938.0,0.0,0,9.369495798319328
1118,1,1528.0,938.0,0.0,0,9.377983193277313
1119,1,1536.0,944.0,0.0,0,9.386302521008403
1120,1,1546.0,946.0,0.0,0,9.39470588235294
1121,1,1554.0,946.0,0.0,0,9.40310924369748
1122,1,1564.0,949.0,0.0,0,9.411512605042017
1123,1,1572.0,949.0,0.0,0,9.419831932773109
1124,1,1578.0,952.0,0.0,0,9.428235294117648
1125,1,1590.0,957.0,0.0,0,9.436638655462184
1126,1,1596.0,957.0,0.0,0,9.445042016806722
1127,1,1600.0,957.0,0.0,0,9.45344537815126
1128,1,1608.0,960.0,0.0,0,9.461848739495798
1129,1,1614.0,962.0,0.0,0,9.470252100840336
1130,1,1622.0,962.0,0.0,0,9.478655462184877
1131,1,1626.0,965.0,0.0,0,9.487058823529413
1132,1,1630.0,968.0,0.0,0,9.49546218487395
1133,1,1634.0,970.0,0.0,0,9.503865546218488
1134,1,1638.0,968.0,0.0,0,9.512268907563026
1135,1,1642.0,970.0,0.0,0,9.520672268907564
1136,1,1646.0,970.0,0.0,0,9.529075630252102
1137,1,1648.0,973.0,0.0,0,9.53747899159664
1138,1,1650.0,976.0,0.0,0,9.545882352941176
1139,1,1654.0,976.0,0.0,0,9.55420168067227
1140,1,1658.0,978.0,0.0,0,9.562605042016807
1141,1,1664.0,978.0,0.0,0,9.571008403361343
1142,1,1668.0,981.0,0.0,0,9.579411764705885
1143,1,1670.0,984.0,0.0,0,9.58781512605042
1144,1,1672.0,984.0,0.0,0,9.59621848739496
1145,1,1674.0,986.0,0.0,0,9.604621848739496
1146,1,1674.0,986.0,0.0,0,9.613025210084034
1147,1,1678.0,986.0,0.0,0,9.621428571428572
1148,1,1678.0,989.0,0.0,0,9.62983193277311
1149,1,1682.0,986.0,0.0,0,9.638235294117647
1150,1,1682.0,989.0,0.0,0,9.64655462184874
1151,1,1686.0,989.0,0.0,0,9.654957983193276
1152,1,1686.0,994.0,0.0,0,9.663361344537815
1153,1,1686.0,994.0,0.0,0,9.671764705882351
1154,1,1690.0,994.0,0.0,0,9.68016806722689
1155,1,1688.0,994.0,0.0,0,9.688571428571429
1156,1,1690.0,1000.0,0.0,0,9.696974789915966
1157,1,1690.0,1000.0,0.0,0,9.705378151260504
1158,1,1692.0,1000.0,0.0,0,9.713781512605042
1159,1,1692.0,1000.0,0.0,0,9.72218487394958
1160,1,1692.0,1002.0,0.0,0,9.730588235294118
1161,1,1694.0,1005.0,0.0,0,9.738991596638655
1162,1,1696.0,1005.0,0.0,0,9.747394957983191
1163,1,1696.0,1002.0,0.0,0,9.755714285714287
1164,1,1696.0,1005.0,0.0,0,9.764117647058823
1165,1,1696.0,1005.0,0.0,0,9.77252100840336
1166,1,1696.0,1010.0,0.0,0,9.780924369747895
1167,1,1698.0,1008.0,0.0,0,9.789327731092436
1168,1,1696.0,1010.0,0.0,0,9.797731092436974
1169,1,1696.0,1008.0,0.0,0,9.806134453781512
1170,1,1696.0,1010.0,0.0,0,9.81453781512605
1171,1,1696.0,1013.0,0.0,0,9.822941176470588
1172,1,1698.0,1016.0,0.0,0,9.831344537815127
1173,0,0.0,0.0,0.0,0,9.839747899159663
1174,1,1698.0,1016.0,0.0,0,9.848067226890755
1175,1,1698.0,1016.0,0.0,0,9.856470588235297
1176,1,1696.0,1018.0,0.0,0,9.864873949579833
1177,1,1696.0,1021.0,0.0,0,9.87327731092437
1178,1,1694.0,1021.0,0.0,0,9.881680672268908
1179,1,1694.0,1021.0,0.0,0,9.890084033613446
1180,1,1694.0,1024.0,0.0,0,9.898487394957984
1181,1,1690.0,1024.0,0.0,0,9.906890756302522
1182,1,1690.0,1024.0,0.0,0,9.91529411764706
1183,1,1692.0,1024.0,0.0,0,9.923697478991595
1184,1,1690.0,1026.0,0.0,0,9.93201680672269
1185,1,1690.0,1026.0,0.0,0,9.940420168067227
1186,1,1690.0,1026.0,0.0,0,9.948823529411763
1187,1,1688.0,1029.0,0.0,0,9.957226890756305
1188,1,1688.0,1029.0,0.0,0,9.96563025210084
1189,1,1688.0,1029.0,0.0,0,9.974033613445378
1190,1,1688.0,1029.0,0.0,0,9.982436974789916
1191,1,1688.0,1034.0,0.0,0,9.990840336134454
1192,1,1684.0,1034.0,0.0,0,9.999243697478992
1193,1,1686.0,1037.0,0.0,0,10.00764705882353
1194,1,1682.0,1034.0,0.0,0,10.015966386554622
1195,1,1682.0,1037.0,0.0,0,10.02436974789916
1196,1,1680.0,1040.0,0.0,0,10.032773109243696
1197,1,1680.0,1040.0,0.0,0,10.041176470588235
1198,1,1680.0,1040.0,0.0,0,10.049579831932771
1199,0,0.0,0.0,0.0,0,10.05798319327731
1200,0,0.0,0.0,0.0,0,10.066386554621849
1201,1,1672.0,1045.0,0.0,0,10.074789915966386
1202,1,1670.0,1048.0,0.0,0,10.083193277310924
1203,1,1672.0,1050.0,0.0,0,10.091596638655462
1204,1,1670.0,1050.0,0.0,0,10.1
1205,1,1668.0,1050.0,0.0,0,10.108319327731092
1206,1,1666.0,1050.0,0.0,0,10.11672268907563
1207,1,1664.0,1056.0,0.0,0,10.12512605042017
1208,0,0.0,0.0,0.0,0,10.133529411764709
1209,0,0.0,0.0,0.0,0,10.141932773109245
1210,0,0.0,0.0,0.0,0,10.150336134453784
1211,1,1654.0,1056.0,0.0,0,10.15873949579832
1212,1,1652.0,1058.0,0.0,0,10.167142857142858
1213,1,1652.0,1061.0,0.0,0,10.175546218487396
1214,1,1650.0,1061.0,0.0,0,10.183949579831934
1215,1,1648.0,1061.0,0.0,0,10.192352941176472
1216,1,1646.0,1061.0,0.0,0,10.20075630252101
1217,0,0.0,0.0,0.0,0,10.209075630252102
1218,0,0.0,0.0,0.0,0,10.21747899159664
1219,0,0.0,0.0,0.0,0,10.225882352941175
1220,0,0.0,0.0,0.0,0,10.234285714285717
1221,1,1634.0,1066.0,0.0,0,10.242689075630253
1222,1,1632.0,1066.0,0.0,0,10.25109243697479
1223,1,1632.0,1066.0,0.0,0,10.259495798319328
1224,1,1630.0,1069.0,0.0,0,10.26781512605042
1225,1,1626.0,1069.0,0.0,0,10.276218487394958
1226,1,1622.0,1074.0,0.0,0,10.284621848739496
1227,1,1622.0,1074.0,0.0,0,10.293025210084034
1228,0,0.0,0.0,0.0,0,10.301428571428572
1229,0,0.0,0.0,0.0,0,10.30983193277311
1230,0,0.0,0.0,0.0,0,10.318235294117647
1231,1,1608.0,1077.0,0.0,0,10.326638655462189
1232,1,1606.0,1080.0,0.0,0,10.335042016806725
1233,1,1604.0,1082.0,0.0,0,10.343361344537817
1234,1,1602.0,1082.0,0.0,0,10.351764705882353
1235,1,1598.0,1085.0,0.0,0,10.36016806722689
1236,1,1596.0,1085.0,0.0,0,10.368571428571428
1237,1,1596.0,1088.0,0.0,0,10.376974789915966
1238,1,1596.0,1085.0,0.0,0,10.385378151260504
1239,0,0.0,0.0,0.0,0,10.393781512605042
1240,0,0.0,0.0,0.0,0,10.40218487394958
1241,1,1578.0,1090.0,0.0,0,10.410588235294115
1242,1,1578.0,1090.0,0.0,0,10.418991596638657
1243,1,1576.0,1093.0,0.0,0,10.427310924369747
1244,1,1572.0,1096.0,0.0,0,10.435714285714289
1245,1,1570.0,1096.0,0.0,0,10.444117647058825
1246,1,1566.0,1098.0,0.0,0,10.452521008403362
1247,1,1564.0,1098.0,0.0,0,10.4609243697479
1248,1,1562.0,1098.0,0.0,0,10.469327731092438
1249,1,1562.0,1101.0,0.0,0,10.477731092436976
1250,1,1558.0,1104.0,0.0,0,10.486134453781514
1251,1,1550.0,1101.0,0.0,0,10.494537815126051
1252,1,1548.0,1104.0,0.0,0,10.50294117647059
1253,1,1546.0,1104.0,0.0,0,10.511344537815129
1254,1,1542.0,1104.0,0.0,0,10.519747899159665
1255,1,1538.0,1109.0,0.0,0,10.528151260504202
1256,1,1536.0,1112.0,0.0,0,10.53655462184874
1257,1,1534.0,1109.0,0.0,0,10.544957983193278
1258,1,1534.0,1106.0,0.0,0,10.553361344537816
1259,0,0.0,0.0,0.0,0,10.561680672268908
1260,0,0.0,0.0,0.0,0,10.570084033613446
1261,1,1518.0,1109.0,0.0,0,10.578487394957984
1262,1,1516.0,1114.0,0.0,0,10.58689075630252
1263,1,1514.0,1114.0,0.0,0,10.59529411764706
1264,1,1512.0,1114.0,0.0,0,10.603697478991595
1265,1,1510.0,1114.0,0.0,0,10.612100840336137
1266,1,1506.0,1117.0,0.0,0,10.620504201680673
1267,1,1504.0,1117.0,0.0,0,10.62890756302521
1268,1,1502.0,1117.0,0.0,0,10.637226890756304
1269,1,1500.0,1122.0,0.0,0,10.64563025210084
1270,1,1496.0,1122.0,0.0,0,10.654117647058824
1271,1,1486.0,1120.0,0.0,0,10.662436974789916
1272,1,1484.0,1120.0,0.0,0,10.670840336134454
1273,1,1482.0,1120.0,0.0,0,10.679243697478991
1274,1,1480.0,1122.0,0.0,0,10.68764705882353
1275,1,1476.0,1122.0,0.0,0,10.696050420168069
1276,1,1472.0,1125.0,0.0,0,10.704453781512605
1277,1,1472.0,1125.0,0.0,0,10.712857142857144
1278,1,1468.0,1128.0,0.0,0,10.721176470588237
1279,1,1464.0,1128.0,0.0,0,10.729579831932773
1280,1,1462.0,1130.0,0.0,0,10.73798319327731
1281,1,1452.0,1130.0,0.0,0,10.746386554621848
1282,1,1450.0,1130.0,0.0,0,10.754789915966386
1283,1,1446.0,1130.0,0.0,0,10.763193277310924
1284,1,1440.0,1130.0,0.0,0,10.771596638655463
1285,1,1438.0,1133.0,0.0,0,10.78
1286,1,1436.0,1133.0,0.0,0,10.78840336134454
1287,1,1430.0,1133.0,0.0,0,10.796722689075631
1288,1,1430.0,1133.0,0.0,0,10.805126050420167
1289,1,1426.0,1133.0,0.0,0,10.813529411764708
1290,1,1422.0,1136.0,0.0,0,10.821932773109245
1291,1,1418.0,1136.0,0.0,0,10.830336134453782
1292,1,1414.0,1136.0,0.0,0,10.83873949579832
1293,1,1412.0,1136.0,0.0,0,10.847142857142858
1294,1,1408.0,1138.0,0.0,0,10.855546218487396
1295,1,1406.0,1138.0,0.0,0,10.863949579831932
1296,1,1404.0,1138.0,0.0,0,10.872352941176471
1297,1,1400.0,1138.0,0.0,0,10.880756302521007
1298,1,1396.0,1138.0,0.0,0,10.8890756302521
1299,1,1394.0,1141.0,0.0,0,10.89747899159664
1300,1,1392.0,1141.0,0.0,0,10.905882352941177
1301,1,1382.0,1146.0,0.0,0,10.914285714285716
1302,1,1380.0,1144.0,0.0,0,10.922689075630252
1303,1,1380.0,1144.0,0.0,0,10.93109243697479
1304,1,1374.0,1144.0,0.0,0,10.939495798319328
1305,1,1374.0,1146.0,0.0,0,10.947899159663866
1306,1,1368.0,1149.0,0.0,0,10.956302521008404
1307,1,1364.0,1146.0,0.0,0,10.96470588235294
1308,1,1360.0,1149.0,0.0,0,10.97310924369748
1309,1,1356.0,1152.0,0.0,0,10.981428571428571
1310,1,1354.0,1149.0,0.0,0,10.989831932773107
1311,1,1348.0,1149.0,0.0,0,10.998235294117649
1312,1,1348.0,1149.0,0.0,0,11.006638655462185
1313,1,1342.0,1149.0,0.0,0,11.015042016806722
1314,1,1338.0,1152.0,0.0,0,11.02344537815126
1315,1,1334.0,1152.0,0.0,0,11.031848739495798
1316,1,1330.0,1157.0,0.0,0,11.040252100840336
1317,1,1328.0,1154.0,0.0,0,11.048655462184874
1318,1,1324.0,1154.0,0.0,0,11.057058823529411
1319,1,1322.0,1157.0,0.0,0,11.065378151260504
1320,1,1320.0,1154.0,0.0,0,11.073781512605043
1321,1,1314.0,1154.0,0.0,0,11.08218487394958
1322,1,1312.0,1154.0,0.0,0,11.09058823529412
1323,1,1310.0,1154.0,0.0,0,11.098991596638657
1324,1,1306.0,1154.0,0.0,0,11.107394957983194
1325,1,1304.0,1154.0,0.0,0,11.115798319327732
1326,1,1298.0,1157.0,0.0,0,11.12420168067227
1327,1,1294.0,1157.0,0.0,0,11.132605042016808
1328,1,1312.0,1152.0,0.0,0,11.141008403361344
1329,1,1314.0,1152.0,0.0,0,11.149411764705883
1330,1,1318.0,1149.0,0.0,0,11.15781512605042
1331,1,1342.0,1146.0,0.0,0,11.166134453781511
1332,1,1354.0,1136.0,0.0,0,11.174537815126053
1333,1,1358.0,1138.0,0.0,0,11.182941176470589
1334,1,1370.0,1130.0,0.0,0,11.191344537815128
1335,1,1380.0,1125.0,0.0,0,11.199747899159664
1336,1,1384.0,1125.0,0.0,0,11.208151260504202
1337,1,1394.0,1120.0,0.0,0,11.21655462184874
1338,1,1404.0,1114.0,0.0,0,11.224957983193278
1339,1,1412.0,1112.0,0.0,0,11.233361344537816
1340,1,1416.0,1112.0,0.0,0,11.241764705882352
1341,1,1430.0,1106.0,0.0,0,11.250168067226893
1342,1,1434.0,1106.0,0.0,0,11.258571428571427
1343,1,1448.0,1098.0,0.0,0,11.26689075630252
1344,1,1456.0,1093.0,0.0,0,11.27529411764706
1345,1,1462.0,1090.0,0.0,0,11.283697478991597
1346,1,1470.0,1085.0,0.0,0,11.292100840336134
1347,1,1476.0,1085.0,0.0,0,11.300504201680672
1348,1,1482.0,1080.0,0.0,0,11.30890756302521
1349,1,1488.0,1080.0,0.0,0,11.317310924369748
1350,1,1494.0,1074.0,0.0,0,11.325714285714286
1351,1,1508.0,1072.0,0.0,0,11.334117647058823
1352,1,1518.0,1066.0,0.0,0,11.34252100840336
1353,1,1524.0,1061.0,0.0,0,11.3509243697479
1354,1,1530.0,1058.0,0.0,0,11.359243697478991
1355,1,1532.0,1056.0,0.0,0,11.367647058823527
1356,1,1536.0,1053.0,0.0,0,11.376050420168069
1357,1,1540.0,1056.0,0.0,0,11.38453781512605
1358,1,1550.0,1050.0,0.0,0,11.392857142857142
1359,1,1558.0,1048.0,0.0,0,11.40126050420168
1360,1,1560.0,1040.0,0.0,0,11.409663865546218
1361,1,1568.0,1040.0,0.0,0,11.418067226890756
1362,1,1574.0,1034.0,0.0,0,11.426470588235295
1363,1,1580.0,1029.0,0.0,0,11.434789915966387
1364,1,1586.0,1026.0,0.0,0,11.443193277310924
1365,1,1590.0,1024.0,0.0,0,11.451596638655465
1366,1,1594.0,1018.0,0.0,0,11.46
1367,1,1596.0,1016.0,0.0,0,11.46840336134454
1368,1,1602.0,1016.0,0.0,0,11.476806722689076
1369,1,1612.0,1013.0,0.0,0,11.485210084033614
1370,1,1616.0,1005.0,0.0,0,11.493613445378152
1371,1,1622.0,1002.0,0.0,0,11.50201680672269
1372,1,1622.0,1002.0,0.0,0,11.510420168067228
1373,1,1634.0,994.0,0.0,0,11.518823529411764
1374,1,1636.0,989.0,0.0,0,11.527142857142858
1375,1,1640.0,986.0,0.0,0,11.535546218487395
1376,1,1640.0,984.0,0.0,0,11.543949579831931
1377,1,1644.0,984.0,0.0,0,11.552352941176473
1378,1,1650.0,981.0,0.0,0,11.560756302521009
1379,1,1654.0,976.0,0.0,0,11.569159663865548
1380,1,1654.0,970.0,0.0,0,11.577563025210084
1381,1,1664.0,968.0,0.0,0,11.585966386554622
1382,1,1668.0,965.0,0.0,0,11.59436974789916
1383,1,1670.0,962.0,0.0,0,11.602941176470589
1384,1,1674.0,960.0,0.0,0,11.611176470588235
1385,1,1676.0,954.0,0.0,0,11.619579831932771
1386,1,1678.0,949.0,0.0,0,11.627983193277313
1387,1,1680.0,952.0,0.0,0,11.636386554621849
1388,1,1682.0,949.0,0.0,0,11.644789915966388
1389,1,1684.0,946.0,0.0,0,11.653193277310924
1390,1,1688.0,941.0,0.0,0,11.661596638655462
1391,1,1694.0,936.0,0.0,0,11.67
1392,1,1698.0,930.0,0.0,0,11.678403361344538
1393,1,1698.0,930.0,0.0,0,11.68672268907563
1394,1,1700.0,922.0,0.0,0,11.695126050420168
1395,1,1706.0,917.0,0.0,0,11.70344537815126
1396,1,1702.0,914.0,0.0,0,11.711932773109243
1397,1,1706.0,920.0,0.0,0,11.720252100840336
1398,1,1710.0,914.0,0.0,0,11.728655462184877
1399,1,1714.0,912.0,0.0,0,11.737058823529413
1400,1,1714.0,906.0,0.0,0,11.74546218487395
1401,1,1716.0,904.0,0.0,0,11.753865546218488
1402,1,1714.0,901.0,0.0,0,11.762268907563026
1403,1,1716.0,898.0,0.0,0,11.770672268907564
1404,1,1716.0,896.0,0.0,0,11.779075630252102
1405,0,0.0,0.0,0.0,0,11.78747899159664
1406,1,1714.0,882.0,0.0,0,11.795882352941176
1407,1,1720.0,888.0,0.0,0,11.804285714285715
1408,1,1726.0,882.0,0.0,0,11.812605042016807
1409,0,0.0,0.0,0.0,0,11.821008403361343
1410,0,0.0,0.0,0.0,0,11.829411764705885
1411,1,1724.0,872.0,0.0,0,11.83781512605042
1412,1,1724.0,869.0,0.0,0,11.84621848739496
1413,1,1724.0,866.0,0.0,0,11.854621848739496
1414,1,1724.0,864.0,0.0,0,11.863025210084034
1415,1,1724.0,856.0,0.0,0,11.871428571428572
1416,1,1724.0,853.0,0.0,0,11.87983193277311
1417,1,1722.0,853.0,0.0,0,11.888151260504202
1418,1,1722.0,853.0,0.0,0,11.89655462184874
1419,1,1728.0,845.0,0.0,0,11.904957983193276
1420,0,0.0,0.0,0.0,0,11.913361344537815
1421,1,1722.0,842.0,0.0,0,11.921764705882351
1422,1,1720.0,840.0,0.0,0,11.93016806722689
1423,1,1720.0,834.0,0.0,0,11.938571428571429
1424,1,1718.0,832.0,0.0,0,11.946974789915966
1425,1,1718.0,829.0,0.0,0,11.955378151260504
1426,0,0.0,0.0,0.0,0,11.963781512605042
1427,1,1714.0,821.0,0.0,0,11.97218487394958
1428,0,0.0,0.0,0.0,0,11.980588235294118
1429,0,0.0,0.0,0.0,0,11.988991596638655
1430,0,0.0,0.0,0.0,0,11.997394957983191
1431,1,1706.0,810.0,0.0,0,12.005798319327733
1432,1,1702.0,805.0,0.0,0,12.014201680672269
1433,1,1700.0,802.0,0.0,0,12.022605042016806
1434,1,1700.0,797.0,0.0,0,12.031008403361344
1435,1,1696.0,792.0,0.0,0,12.039327731092436
1436,1,1690.0,789.0,0.0,0,12.047731092436974
1437,1,1688.0,792.0,0.0,0,12.056134453781512
1438,1,1686.0,789.0,0.0,0,12.064537815126052
1439,1,1686.0,786.0,0.0,0,12.07294117647059
1440,1,1678.0,770.0,0.0,0,12.081344537815127
1441,1,1670.0,773.0,0.0,0,12.089747899159663
1442,1,1666.0,770.0,0.0,0,12.098151260504205
1443,1,1660.0,768.0,0.0,0,12.10655462184874
1444,1,1656.0,768.0,0.0,0,12.114957983193278
1445,1,1654.0,762.0,0.0,0,12.123361344537816
1446,1,1646.0,757.0,0.0,0,12.131764705882354
1447,1,1642.0,760.0,0.0,0,12.140168067226892
1448,1,1640.0,762.0,0.0,0,12.14857142857143
1449,1,1630.0,749.0,0.0,0,12.156890756302522
1450,1,1624.0,749.0,0.0,0,12.16529411764706
1451,1,1614.0,741.0,0.0,0,12.173697478991595
1452,1,1608.0,741.0,0.0,0,12.182100840336137
1453,1,1602.0,736.0,0.0,0,12.190504201680673
1454,1,1594.0,730.0,0.0,0,12.198991596638656
1455,1,1588.0,728.0,0.0,0,12.207310924369748
1456,1,1580.0,725.0,0.0,0,12.21563025210084
1457,1,1574.0,728.0,0.0,0,12.224117647058824
1458,1,1566.0,730.0,0.0,0,12.232436974789916
1459,1,1556.0,725.0,0.0,0,12.240840336134454
1460,1,1544.0,733.0,0.0,0,12.249243697478992
1461,1,1540.0,712.0,0.0,0,12.25764705882353
1462,1,1534.0,712.0,0.0,0,12.266050420168067
1463,1,1522.0,709.0,0.0,0,12.274453781512603
1464,1,1516.0,704.0,0.0,0,12.282857142857145
1465,1,1512.0,704.0,0.0,0,12.29126050420168
1466,1,1496.0,704.0,0.0,0,12.299579831932771
1467,1,1484.0,696.0,0.0,0,12.30798319327731
1468,1,1476.0,701.0,0.0,0,12.316386554621849
1469,1,1468.0,698.0,0.0,0,12.324789915966386
1470,1,1460.0,701.0,0.0,0,12.333193277310924
1471,1,1446.0,688.0,0.0,0,12.341596638655462
1472,1,1438.0,688.0,0.0,0,12.349915966386554
1473,1,1436.0,688.0,0.0,0,12.358319327731094
1474,1,1414.0,682.0,0.0,0,12.366722689075631
1475,1,1404.0,677.0,0.0,0,12.37512605042017
1476,1,1388.0,680.0,0.0,0,12.383529411764709
1477,1,1362.0,677.0,0.0,0,12.391932773109245
1478,1,1360.0,677.0,0.0,0,12.400336134453784
1479,1,1352.0,677.0,0.0,0,12.40873949579832
1480,1,1342.0,685.0,0.0,0,12.417142857142858
1481,1,1320.0,666.0,0.0,0,12.425546218487396
1482,1,1316.0,669.0,0.0,0,12.433949579831934
1483,1,1300.0,666.0,0.0,0,12.442268907563026
1484,1,1298.0,669.0,0.0,0,12.450672268907564
1485,1,1290.0,666.0,0.0,0,12.459075630252102
1486,1,1264.0,664.0,0.0,0,12.46747899159664
1487,1,1276.0,666.0,0.0,0,12.475882352941175
1488,1,1236.0,666.0,0.0,0,12.484285714285717
1489,1,1230.0,666.0,0.0,0,12.492689075630253
1490,1,1218.0,658.0,0.0,0,12.50109243697479
1491,0,0.0,0.0,0.0,0,12.509495798319328
1492,1,1184.0,656.0,0.0,0,12.517899159663866
1493,1,1180.0,658.0,0.0,0,12.526302521008404
1494,1,1162.0,658.0,0.0,0,12.534705882352942
1495,1,1168.0,661.0,0.0,0,12.543025210084034
1496,1,1132.0,658.0,0.0,0,12.551428571428572
1497,1,1140.0,656.0,0.0,0,12.55983193277311
1498,1,1098.0,658.0,0.0,0,12.568235294117647
1499,1,1084.0,661.0,0.0,0,12.576638655462189
1500,1,1078.0,658.0,0.0,0,12.585042016806725
1501,1,1052.0,648.0,0.0,0,12.59344537815126
1502,1,1050.0,650.0,0.0,0,12.601848739495797
1503,1,1042.0,653.0,0.0,0,12.610252100840336
1504,1,1022.0,656.0,0.0,0,12.618655462184874
1505,1,1022.0,656.0,0.0,0,12.626974789915966
1506,1,992.0,658.0,0.0,0,12.635378151260504
1507,1,984.0,656.0,0.0,0,12.643865546218487
1508,1,964.0,658.0,0.0,0,12.652268907563023
1509,1,958.0,661.0,0.0,0,12.660672268907565
1510,1,944.0,661.0,0.0,0,12.668991596638657
1511,1,910.0,658.0,0.0,0,12.677478991596638
1512,1,914.0,656.0,0.0,0,12.68579831932773
1513,1,908.0,658.0,0.0,0,12.694201680672268
1514,1,884.0,658.0,0.0,0,12.702605042016808
1515,1,884.0,658.0,0.0,0,12.7109243697479
1516,1,860.0,664.0,0.0,0,12.719327731092438
1517,1,836.0,664.0,0.0,0,12.727731092436976
1518,1,834.0,664.0,0.0,0,12.736134453781514
1519,1,830.0,669.0,0.0,0,12.744537815126051
1520,1,818.0,674.0,0.0,0,12.75294117647059
1521,1,788.0,664.0,0.0,0,12.761344537815129
1522,1,774.0,666.0,0.0,0,12.769747899159665
1523,1,774.0,666.0,0.0,0,12.778151260504202
1524,1,758.0,669.0,0.0,0,12.78655462184874
1525,1,764.0,674.0,0.0,0,12.794957983193278
