Frame,Visibility,X,Y,Z,Event,Timestamp
872,1,2.1596169491774035,6.169477587524147,3.772123985809899,0,7.3126050420168065
873,1,2.114510482456549,6.129567090443892,3.738035421932032,0,7.320966386554622
874,1,2.1278766589605054,6.148399056307919,3.680979062645183,0,7.32936974789916
875,1,2.1173030394996166,6.137933416470444,3.662912363809464,0,7.337773109243698
876,1,2.1435238492336257,6.149899635089405,3.641702214457916,0,7.3462184873949585
877,1,2.10722726606765,6.184808941920757,3.5637322792098183,0,7.354579831932773
878,1,2.128920432677711,6.198691989370793,3.547398474940721,0,7.362983193277311
879,1,2.143701825981655,6.200194376299431,3.507788449527215,0,7.371386554621849
880,1,2.104774350108475,6.187721542017072,3.476672216288151,0,7.379789915966387
881,1,2.1202235636395046,6.20662632820008,3.4325297767890746,0,7.388193277310924
882,1,2.115706845670238,6.211318349866105,3.4020243663799463,0,7.39655462184874
883,1,2.0970556548067054,6.199075647628023,3.3588812232376686,0,7.404957983193277
884,1,2.089614425709761,6.206391270733347,3.2957758983719456,0,7.413319327731092
885,1,2.1032138701387573,6.208335252696738,3.2747828541683006,0,7.42172268907563
886,1,2.096479267905239,6.212294397385505,3.2473397913327897,0,7.430126050420168
887,1,2.0890620590525613,6.253911066648871,3.1778599455071044,0,7.438529411764706
888,1,2.069226776868477,6.227637898056043,3.1376941821148585,0,7.446932773109244
889,1,2.06340966737902,6.235852866705845,3.10798834396978,0,7.45533613445378
890,1,2.059584092161463,6.238966670918011,3.0766816041033382,0,7.463739495798319
891,1,2.0767879328116057,6.234028065684972,2.973533059186716,0,7.472142857142858
892,1,2.082812514107704,6.246581768183792,2.9621134270465355,0,7.480546218487395
893,1,2.069331432832461,6.245703381975526,2.907813512427927,0,7.488907563025211
894,1,2.0692689371808783,6.250654025127619,2.870451224991398,0,7.497310924369748
895,1,2.060242282336054,6.244514519618905,2.8475633406988057,0,7.505714285714286
896,1,2.0451262323704835,6.235234503017599,2.797227370406722,0,7.514117647058824
897,1,2.058239458662639,6.227216657798871,2.7778865108905832,1,7.522478991596639
898,1,2.0527103528206947,6.273125239391219,2.7022536616860755,0,7.530882352941177
899,1,2.044575251981189,6.2871657560591885,2.67346622844643,0,7.539285714285715
900,1,2.036043636905405,6.275897455491631,2.614870548008534,0,7.547689075630252
901,1,2.037340898903097,6.285236048784308,2.575711799262021,0,7.55609243697479
902,1,1.9984385409839551,6.262404017330068,2.52723606593134,0,7.564453781512605
903,1,2.051795298978448,6.2902698817405325,2.5296236405380754,0,7.572857142857143
904,1,2.025530090031423,6.260477983270978,2.461314102415612,0,7.581260504201681
905,0,0.0,0.0,0.0,0,7.589621848739496
906,0,0.0,0.0,0.0,0,7.5980252100840335
907,1,2.0091245832947244,5.14821000767205,2.6558384105828936,0,7.606428571428571
908,0,0.0,0.0,0.0,0,7.614831932773109
909,0,0.0,0.0,0.0,0,7.62327731092437
910,1,2.030353369991639,5.237014559263811,2.9244816938571807,0,7.631638655462185
911,1,2.0083330197893803,5.020229990759908,3.049174775369048,0,7.640042016806722
912,1,2.0368359737507493,4.882063051380643,3.176148399559113,0,7.64844537815126
913,1,2.0508765189311475,4.510610331696287,3.34455728500903,0,7.656848739495798
914,1,2.040916041158056,4.559968312792028,3.4534624139353696,0,7.665252100840336
915,1,2.056710273895486,4.3778509880433285,3.54491816283287,0,7.673655462184874
916,1,2.064544353482477,4.00567858685318,3.657340971834101,0,7.682058823529412
917,1,2.055059813378959,3.759954943554176,3.759259480047114,0,7.69046218487395
918,1,2.072665461511618,3.8174297415221696,3.79274994431783,0,7.698865546218488
919,1,2.066103916177195,3.63835692836045,3.838757450627198,0,7.707268907563026
920,1,2.068846548148506,3.6130960751765024,3.8907399241847136,0,7.715630252100841
921,1,2.050812895528139,3.5016546489492306,3.9922360690526126,0,7.724033613445378
922,1,2.06870677348698,3.398699493886301,4.068711547819822,0,7.732436974789916
923,1,2.065664702462746,3.249743701604656,4.161853418130666,0,7.740840336134453
924,1,2.0683471493192105,3.1138974786885507,4.245406327982248,0,7.749243697478992
925,1,2.032823924849641,2.9633481431157422,4.268438419942927,0,7.75764705882353
926,1,2.0356844563121537,2.840508402259948,4.301388641921664,0,7.766008403361345
927,1,2.058743972739077,2.677029050177178,4.41192798518131,0,7.77436974789916
928,1,2.0586980470965086,2.675603096498961,4.406633689913175,0,7.782773109243697
929,1,2.0560032906405263,2.5974440076032925,4.449180821593067,0,7.791176470588235
930,1,2.0522575017826914,2.5293011867899056,4.475757181367187,0,7.799579831932773
931,1,2.0524091870450336,2.4950335877518217,4.556244872374568,0,7.807983193277311
932,1,2.043676404215161,2.313656914828468,4.604618303287269,0,7.816386554621849
933,1,2.0758588305685826,2.2256544625503087,4.645660283080452,0,7.824789915966387
934,1,2.0383824577256613,2.058542337290356,4.706234470222645,0,7.833193277310925
935,1,2.048996581451354,2.0257524705334813,4.7201620895766885,0,7.841596638655463
936,1,2.0455822123188456,1.9411425756066072,4.758528625746743,0,7.849957983193278
937,1,2.0399146169245754,1.8573531925775424,4.78537643775748,0,7.858319327731093
938,1,2.062275922992399,1.8031755517732724,4.825346881466781,0,7.8667226890756305
939,1,2.0667843687083285,1.7477409810302298,4.872736392402727,0,7.875126050420168
940,1,2.036796792807868,1.644966959050421,4.900729911655647,0,7.883487394957983
941,1,2.0585638726849056,1.5907974829196614,4.941927825564675,0,7.891932773109244
942,1,2.0009368482368526,1.184979462089757,5.037784788780274,0,7.900336134453782
943,1,2.039235514115973,1.339915356685506,5.02845061872094,0,7.908739495798319
944,1,2.040865236086619,1.2259722334128516,5.03386453705339,0,7.917142857142857
945,1,2.0292960820066663,1.1883434222779932,5.059115034910506,0,7.925546218487395
946,1,2.0476757189869166,1.13116034928514,5.071325399524038,0,7.933949579831933
947,1,2.0448993001995355,1.1154129543216706,5.111350587922289,0,7.942394957983193
948,1,2.036723150475653,1.0457452639410836,5.131286654371865,0,7.950756302521008
949,1,2.028626466840492,0.923293050600808,5.157788669797553,0,7.959117647058823
950,1,2.030146027057995,0.741404837571458,5.172909068660481,0,7.967478991596639
951,1,2.003987595785094,0.6934844625341217,5.203392754508836,0,7.975882352941177
952,1,2.0207816631920337,0.6514810649228218,5.224736904221556,0,7.984285714285715
953,1,2.014508283741643,0.6161730864794346,5.24123643579807,0,7.992689075630253
954,1,2.01226677000175,0.5800125575727032,5.2666322860656924,0,8.00109243697479
955,1,2.01630989403314,0.4810753638285939,5.2825402963323,0,8.009495798319328
956,1,2.016353239739645,0.4973647502689536,5.2904525278663135,0,8.017899159663866
957,1,2.0176117959013227,0.4113376544034666,5.298342019498479,0,8.026302521008404
958,1,2.016591157298736,0.3794615867836282,5.306524785316177,0,8.034663865546218
959,1,1.998339352415147,0.2751237813464773,5.326795352282619,0,8.043025210084034
960,1,2.010610019162693,0.3150266758105762,5.324275439905691,0,8.051428571428572
961,1,1.9992666250887272,0.1596551249277636,5.35898128695658,0,8.05983193277311
962,1,2.013483989036408,0.0443830877043308,5.371361220673165,0,8.068235294117647
963,1,2.009001482639861,0.0072153042332427,5.380105907928012,0,8.076638655462185
964,1,1.986078125641236,-0.0484950875439203,5.393419610999124,0,8.085042016806723
965,0,0.0,0.0,0.0,0,8.09344537815126
966,1,2.003181954447578,-0.1163021892044673,5.398279599127971,0,8.101848739495798
967,1,2.018994644412914,-0.1757262912118626,5.433158719052858,0,8.110210084033614
968,1,2.018994644412914,-0.1757262912118626,5.433158719052858,0,8.118571428571428
969,1,1.998599167649796,-0.2899513224270245,5.436796836002764,0,8.126974789915966
970,1,1.9861045081946984,-0.3469641571135187,5.445382219640187,0,8.135378151260504
971,1,1.9874472502470244,-0.4443109917220877,5.436528847009903,0,8.143781512605042
972,0,0.0,0.0,0.0,0,8.15218487394958
973,0,0.0,0.0,0.0,0,8.160588235294117
974,0,0.0,0.0,0.0,0,8.168991596638655
975,0,0.0,0.0,0.0,0,8.17735294117647
976,0,0.0,0.0,0.0,0,8.18579831932773
977,0,0.0,0.0,0.0,0,8.194201680672268
978,0,0.0,0.0,0.0,0,8.202521008403362
979,0,0.0,0.0,0.0,0,8.2109243697479
980,0,0.0,0.0,0.0,0,8.219327731092438
981,1,1.9582485840620247,-0.8651822730413234,5.441801224235393,0,8.227731092436976
982,1,1.967266635133883,-0.8531204989998732,5.446890186545952,0,8.236134453781514
983,1,1.946358198078576,-0.8885608464403743,5.437330635283301,0,8.244537815126051
984,1,1.950351904544127,-0.9652048614354898,5.4189858106389845,0,8.25294117647059
985,1,1.92228373003562,-1.12703415952594,5.444105429732013,0,8.261344537815127
986,1,1.9453028976038584,-1.0072791927589546,5.409659761089031,0,8.269747899159665
987,1,1.933320906053384,-1.1149615851394885,5.411481900604088,0,8.278151260504202
988,1,1.926161244845249,-1.220398538705283,5.4215562513038815,1,8.28655462184874
989,1,1.9342809984208853,-1.1894453825526043,5.4201039115638725,0,8.294957983193278
990,0,0.0,0.0,0.0,0,8.30340336134454
991,1,1.9106181899713488,-1.2331353633104278,5.388248260158183,0,8.31172268907563
992,1,1.9276785580537923,-1.2873206320817785,5.373464314558724,0,8.320126050420168
993,1,1.909725026075559,-1.3442079596689422,5.370556033580251,0,8.328529411764706
994,1,1.9117173192372188,-1.4260132351635604,5.363311668634556,0,8.336932773109243
995,1,1.912575856706721,-1.4459582600605765,5.35214034380601,0,8.345336134453781
996,1,1.8966452308661368,-1.508450749004692,5.331963005805539,0,8.353697478991597
997,1,1.899088741210016,-1.559953754317012,5.325081728537966,0,8.362100840336137
998,1,1.899965425519894,-1.5793708943066924,5.313719283682194,0,8.37046218487395
999,1,1.8917643063891108,-1.62607809010049,5.298112691023885,0,8.37890756302521
1000,1,1.8807135166991973,-1.638012113392109,5.282459002845679,0,8.387226890756303
1001,1,1.8934903564481247,-1.7263258665126842,5.268209921844791,0,8.39563025210084
1002,1,1.8868528859392848,-1.7921745034409573,5.24085905505615,0,8.404033613445378
1003,1,1.8744998468623093,-1.8415888741109423,5.237506334092435,0,8.412436974789916
1004,1,1.8725550098657329,-1.8402512157962096,5.232142166221927,0,8.420840336134454
1005,1,1.863573531667236,-1.886690673437648,5.210981013516566,0,8.429243697478991
1006,1,1.849234738383315,-1.9540257514631,5.185370722287481,0,8.43764705882353
1007,1,1.842564205592824,-2.001265038260485,5.1695133869573375,0,8.446050420168067
1008,1,1.860407805674117,-2.061714778430101,5.142879230870499,0,8.454453781512605
1009,1,1.848397153012028,-2.114958672245725,5.134563780412386,0,8.462857142857143
1010,1,1.8590489949810087,-2.1666405218787284,5.104338723008683,0,8.47126050420168
1011,1,1.8402221298436607,-2.213398592872097,5.067138792079901,0,8.479579831932773
1012,1,1.8486278458521888,-2.269067072710373,5.054823107075843,0,8.488025210084032
1013,1,1.848537739838244,-2.299963719398124,5.025569043543261,0,8.496386554621848
1014,1,1.8357927381826888,-2.381689240066622,5.000588358939624,0,8.504789915966386
1015,1,1.830971001903136,-2.421266716192103,4.979186603101195,0,8.513151260504202
1016,1,1.822983550489624,-2.4796526715146867,4.94831607932794,0,8.52155462184874
1017,1,1.8455153358458944,-2.5453794220974366,4.92679540249092,0,8.529957983193277
1018,1,1.8203354749804848,-2.52226928211362,4.904199449512832,0,8.538361344537815
1019,1,1.8053867245035908,-2.636294088902386,4.870917858823546,0,8.546764705882353
1020,1,1.8005517474859234,-2.6701400578294807,4.867391712092467,0,8.55516806722689
1021,1,1.8036230746266249,-2.672400183400255,4.839482693761165,0,8.563571428571429
1022,1,1.8445477818371223,-2.868295254182028,4.789832934495106,0,8.571974789915966
1023,1,1.84002383615294,-2.9170385521639592,4.769353895963665,0,8.580336134453782
1024,1,1.840155442116223,-2.942939051951308,4.755825966573217,0,8.58873949579832
1025,1,1.8325680133648483,-3.012655925402767,4.723657450121715,0,8.597100840336136
1026,1,1.833687865697636,-3.0591437106653805,4.701637453342486,0,8.605504201680674
1027,1,1.833066416499873,-3.0723382092946707,4.6845195669373,0,8.613907563025212
1028,1,1.8548830149775184,-3.158607271815429,4.64269078771507,0,8.62231092436975
1029,1,1.8491374630797648,-3.2311493112592764,4.619502550284007,0,8.630714285714287
1030,1,1.8378904264069835,-3.188842616660273,4.5940187258573,0,8.639117647058825
1031,1,1.822616661155948,-3.351278449639646,4.549650990250824,0,8.647521008403363
1032,1,1.817885346752976,-3.38205225148724,4.5339783513359375,0,8.6559243697479
1033,1,1.8176725399048863,-3.45006781732061,4.502006309225381,0,8.664327731092438
1034,1,1.812615311989908,-3.563168043702138,4.451499186183927,0,8.672689075630252
1035,1,1.810250739304736,-3.558834230721842,4.43820271500509,0,8.681134453781514
1036,1,1.807875527262428,-3.618898640024158,4.393686559782336,0,8.689495798319328
1037,1,1.8068490846726748,-3.6888190282178375,4.363282855771256,0,8.697857142857142
1038,1,1.8159093167375289,-3.712584194472996,4.329297977806815,0,8.70626050420168
1039,1,1.82796138547351,-3.810000095796676,4.289072303064059,0,8.714663865546218
1040,1,1.8211362586099429,-3.852023160518831,4.2709232380171285,0,8.723067226890755
1041,1,1.8552367035167656,-3.968379163900655,4.234980016286729,0,8.731470588235293
1042,1,1.849794701296988,-4.009828685066443,4.195551657358063,0,8.739873949579831
1043,1,1.8480033806623268,-4.082959995069608,4.146525923483924,0,8.748277310924369
1044,1,1.8508820142631444,-4.128773774411543,4.116756749023457,0,8.756638655462185
1045,1,1.8457843309202653,-4.13694780434393,4.100463123572154,0,8.765042016806722
1046,1,1.8491135626129536,-4.227805913040933,4.063382937986287,0,8.77344537815126
1047,1,1.8437438781808624,-4.269297423370877,4.021229582287837,0,8.781848739495798
1048,1,1.8530152134141344,-4.322228386214271,3.98513734014997,0,8.790252100840336
1049,1,1.8474607791036337,-4.340976303621134,3.9662448337694687,0,8.798655462184874
1050,1,1.8411639686510703,-4.362558842362782,3.926500323659428,0,8.807058823529411
1051,1,1.837569376695093,-4.417928332098987,3.878876493655767,0,8.815420168067227
1052,1,1.83046249898765,-4.408286476327352,3.843569366642305,0,8.823865546218487
1053,1,1.83549552347708,-4.50606528644126,3.8029639836639295,0,8.832226890756303
1054,1,1.83307211057636,-4.510388303871778,3.782487444729499,0,8.84063025210084
1055,1,1.828085514166996,-4.518292356321904,3.74146438934262,0,8.8490756302521
1056,1,1.828333407313344,-4.564987666330504,3.6899456876097343,0,8.857478991596638
1057,1,1.8355132324018577,-4.640398930826353,3.6734271291990654,0,8.865798319327732
1058,1,1.8325771393178176,-4.664277208915309,3.6272190247448255,0,8.874243697478992
1059,1,1.833808544289743,-4.695156163384237,3.599324023177566,0,8.88264705882353
1060,1,1.836237748304888,-4.710752794975696,3.5729332192097134,0,8.890966386554624
1061,1,1.8764284081493248,-4.891132968623119,3.5202197272125764,1,8.899369747899161
1062,1,1.8449754240280647,-4.838625700296779,3.4834659208557954,0,8.9077731092437
1063,1,1.817542343552424,-4.812028307433196,3.4542423274738607,0,8.916176470588237
1064,1,1.814652127738688,-4.838294013102204,3.405205742872263,0,8.924579831932775
1065,1,1.807626587939154,-4.837013179197324,3.362722885403388,0,8.932941176470589
1066,1,1.842140075483107,-4.922770235406642,3.331040001253929,0,8.941344537815127
1067,0,0.0,0.0,0.0,0,8.949747899159664
1068,0,0.0,0.0,0.0,0,8.958151260504202
1069,0,0.0,0.0,0.0,0,8.96655462184874
1070,0,0.0,0.0,0.0,0,8.974957983193278
1071,0,0.0,0.0,0.0,0,8.98340336134454
1072,0,0.0,0.0,0.0,0,8.991806722689077
1073,0,0.0,0.0,0.0,0,9.000168067226891
1074,0,0.0,0.0,0.0,0,9.008571428571427
1075,0,0.0,0.0,0.0,0,9.016974789915968
1076,0,0.0,0.0,0.0,0,9.025420168067228
1077,0,0.0,0.0,0.0,0,9.03373949579832
1078,0,0.0,0.0,0.0,0,9.042142857142856
1079,0,0.0,0.0,0.0,0,9.050546218487394
1080,0,0.0,0.0,0.0,0,9.058949579831932
1081,0,0.0,0.0,0.0,0,9.06735294117647
1082,0,0.0,0.0,0.0,0,9.075756302521008
1083,0,0.0,0.0,0.0,0,9.084159663865544
1084,0,0.0,0.0,0.0,0,9.092478991596638
1085,0,0.0,0.0,0.0,0,9.100882352941175
1086,0,0.0,0.0,0.0,0,9.109285714285717
1087,0,0.0,0.0,0.0,0,9.117689075630253
1088,0,0.0,0.0,0.0,0,9.12609243697479
1089,0,0.0,0.0,0.0,0,9.134495798319328
1090,0,0.0,0.0,0.0,0,9.142857142857144
1091,0,0.0,0.0,0.0,0,9.15126050420168
1092,1,1.7512799206279197,-5.330911251273704,2.29208925802771,0,9.159663865546218
1093,1,1.7395737859355904,-5.305873489692121,2.2496511207067287,0,9.168025210084034
1094,1,1.809218791632839,-5.381031249705231,2.247061532341331,0,9.17642857142857
1095,1,1.7640794707835583,-5.337422245086181,2.1724843432506344,0,9.18483193277311
1096,1,1.7699632029316172,-5.354066222039184,2.16497631041829,0,9.193235294117647
1097,1,1.7221265691358765,-5.320982516888855,2.1269999290129618,0,9.201638655462189
1098,0,0.0,0.0,0.0,0,9.210042016806725
1099,0,0.0,0.0,0.0,0,9.21840336134454
1100,0,0.0,0.0,0.0,0,9.2268487394958
1101,1,1.6049847083265814,-3.741540291125636,1.9939210543043049,0,9.235252100840338
1102,1,1.7079350866704617,-4.3714014208584375,3.13459250161425,0,9.243613445378152
1103,1,1.6320969102356635,-3.717918950984324,3.3696586886131152,0,9.251974789915966
1104,1,1.6510551020152917,-3.815373385319045,3.4497418206936,0,9.260378151260504
1105,1,1.6023409103348651,-3.467937126016242,3.602911631886987,0,9.268823529411764
1106,1,1.5773801534302718,-3.211217367316558,3.7446707494735487,0,9.27718487394958
1107,1,1.861299772555756,-2.788907219176572,2.774714514338344,0,9.285588235294115
1108,1,1.542990988836367,-2.513766577576339,4.005710711677881,0,9.293991596638657
1109,1,1.53108491086653,-2.3098754595274635,4.123193494173485,0,9.302394957983196
1110,1,1.5251366257046968,-2.1185025153558974,4.19521690873623,0,9.310756302521009
1111,1,1.5358520328730736,-1.862009204011312,4.3467006226078535,0,9.319159663865548
1112,1,1.508223832014179,-1.7163439519103303,4.422215561738588,0,9.327521008403362
1113,1,1.4741213254661576,-1.4369150358480105,4.541571414595224,0,9.3359243697479
1114,1,1.5094457766964655,-1.069693500287718,4.752902658914038,0,9.344327731092438
1115,1,1.5053529337183886,-0.9544369086708248,4.766196080387217,0,9.352731092436976
1116,1,1.4894107310577949,-0.8042149995514027,4.868822507866197,0,9.361134453781514
1117,1,1.5106171778075457,-0.7126617107795453,4.90359873219302,0,9.36953781512605
1118,1,1.513018397478865,-0.6052108071283506,5.012598685710618,0,9.377983193277313
1119,1,1.527843371349155,-0.4524386004528217,5.075969866395055,0,9.386302521008403
1120,1,1.523967812473516,-0.3416841712464449,5.141835531171951,0,9.39470588235294
1121,1,1.5209712811898315,-0.2347121845150815,5.237195284564203,0,9.40310924369748
1122,1,1.532788243479184,-0.1733087672989788,5.282023109288796,0,9.411512605042017
1123,1,1.5358361310730495,-0.1087563770461716,5.35767300457927,0,9.41987394957983
1124,1,1.5308389053368292,0.0372966768334765,5.426507032293097,0,9.42827731092437
1125,1,1.561794960097229,0.097284278096234,5.485633374302132,0,9.436680672268906
1126,1,1.5596863599897342,0.1415426034984569,5.536983447377544,0,9.445084033613444
1127,1,1.5467157893699313,0.2116536081504529,5.582580205156866,0,9.453487394957982
1128,1,1.550515637187856,0.3282380126439622,5.65794724022186,0,9.46189075630252
1129,1,1.5624860747557232,0.3628548542749624,5.697918661254539,0,9.470294117647056
1130,1,1.565907720516111,0.3707905021414607,5.7493891611698364,0,9.4786974789916
1131,1,1.5695118326688346,0.5011688370432182,5.815072833474454,0,9.487058823529413
1132,1,1.5805088340291595,0.5584553627190303,5.846691507683289,0,9.49546218487395
1133,1,1.5875690525379391,0.6169622039727639,5.887188279779406,0,9.503865546218488
1134,1,1.569452511847406,0.6625657159633686,5.942162901744333,0,9.512268907563026
1135,1,1.5773155441974454,0.7175087583075768,5.982372739765567,0,9.520672268907564
1136,1,1.579050225695659,0.7442919259227808,6.024217134309289,0,9.529075630252102
1137,1,1.579259288735392,0.8410919645457062,6.056764623652366,0,9.53747899159664
1138,1,1.5925301875031077,0.8949364182148292,6.077920721541018,0,9.545882352941176
1139,1,1.591459499637009,0.9118366284311176,6.11320991643448,0,9.554243697478991
1140,1,1.61038788002583,0.9387486101320957,6.150127133417212,0,9.56264705882353
1141,1,1.6077660165742242,0.963959843289884,6.203748146932173,0,9.571050420168069
1142,1,1.6141962652207331,1.0229067042402915,6.237740470880384,0,9.579411764705885
1143,1,1.6348430106330103,1.0576630855676248,6.256662253135455,0,9.58781512605042
1144,1,1.6261831072288198,1.1228442897394049,6.298442416785154,0,9.59621848739496
1145,1,1.627791413860827,1.178639839636533,6.323157560369378,0,9.604621848739496
1146,1,1.6288027444313933,1.2033161948360784,6.33671337140196,0,9.613025210084034
1147,1,1.6296512326393149,1.2245400139512268,6.379198550948034,0,9.621428571428572
1148,1,1.634378484456905,1.3148525274626708,6.398606655528141,0,9.62983193277311
1149,1,1.617602161390799,1.2859277084841003,6.432893648054567,0,9.638235294117647
1150,1,1.6223590997933304,1.3623539631387658,6.445359463868708,0,9.646596638655462
1151,1,1.62383619617484,1.3800862887677834,6.487910497269251,0,9.655
1152,1,1.6461653397272455,1.4588586861312942,6.494600350604485,0,9.663361344537815
1153,1,1.6417076480732695,1.4815173651684392,6.502677305181714,0,9.671764705882351
1154,1,1.6435866115534807,1.4969826947956038,6.545187402676962,0,9.68016806722689
1155,1,1.6335932209372628,1.5540494483319451,6.549836723317835,0,9.688571428571429
1156,1,1.6687368369347688,1.6028592577118554,6.55713294850788,0,9.696974789915966
1157,1,1.6556444858252255,1.656989803604394,6.574322730917267,0,9.705378151260504
1158,1,1.660749275115349,1.6611133050234412,6.59741739237807,0,9.713781512605042
1159,1,1.6495637500428424,1.6980695745281995,6.607527018673987,0,9.72218487394958
1160,1,1.663873283077197,1.745776217236016,6.62182599863449,0,9.730588235294118
1161,1,1.675202241767066,1.7849477192335272,6.636770589567935,0,9.738991596638655
1162,1,1.6728181999820757,1.7923185219407676,6.656208801483708,0,9.747394957983191
1163,1,1.6480445493244935,1.7969454351977567,6.670534617824913,0,9.755714285714287
1164,1,1.656990465199161,1.8641930520038748,6.680159558337041,0,9.764117647058823
1165,1,1.6584452578190387,1.8853176918449008,6.691926558269197,0,9.77252100840336
1166,1,1.680714122981566,1.965159417168244,6.6967830289589605,0,9.780924369747895
1167,1,1.659435498010439,1.9721079077182733,6.722739424596572,0,9.789327731092436
1168,1,1.6686214596548732,2.004490483207677,6.706887859337255,0,9.797731092436974
1169,1,1.6529262034973935,2.020703802341885,6.72408938311558,0,9.806134453781512
1170,1,1.6610458333565203,2.068867830982537,6.733232405865068,0,9.81453781512605
1171,1,1.6744132756102916,2.103415557648007,6.728711836307689,0,9.822941176470588
1172,1,1.694545971898741,2.12416472024212,6.740940599666334,0,9.831344537815127
1173,0,0.0,0.0,0.0,0,9.839747899159663
1174,1,1.6741293622744595,2.195508825220219,6.759623876956585,0,9.84810924369748
1175,1,1.6748589258217856,2.204902079520676,6.765109172196437,0,9.856470588235297
1176,1,1.6757055310752016,2.269855650563567,6.757218302236011,0,9.864873949579833
1177,1,1.6912129448843822,2.313118848177372,6.757633026427791,0,9.87327731092437
1178,1,1.6826447871965449,2.354936316851873,6.752587377699299,0,9.881680672268908
1179,1,1.6733493763024443,2.378204359508165,6.755757106714924,0,9.890084033613446
1180,1,1.6956638284922292,2.415885644625043,6.759158105337576,0,9.898487394957984
1181,1,1.6946505850442437,2.44883319017906,6.7377021278114,0,9.906890756302522
1182,1,1.6891283831531432,2.4623816878549523,6.739467229926578,0,9.91529411764706
1183,1,1.684417172122132,2.475107888518941,6.760142660579636,0,9.923697478991595
1184,1,1.6894925957839446,2.520784514508657,6.74441385006216,0,9.932058823529411
1185,1,1.6841892965315066,2.5344275386391484,6.746153771315575,0,9.940420168067227
1186,1,1.6761603889109775,2.565588583873849,6.7541720947363215,0,9.948823529411763
1187,1,1.6889164513589752,2.617968120152116,6.735578519621326,0,9.957226890756305
1188,1,1.6855328358168595,2.627076745169376,6.736692189103606,0,9.96563025210084
1189,1,1.686232006529925,2.635184428309199,6.741734187940504,0,9.974033613445378
1190,1,1.676172074589795,2.662391615842897,6.74505029691401,0,9.982436974789916
1191,1,1.7096094877846577,2.705196631445693,6.733352162991362,0,9.990840336134454
1192,1,1.6981642763400044,2.763608101209741,6.713832264245363,0,9.999243697478992
1193,1,1.719424228306898,2.778984055117565,6.720626896627774,0,10.00764705882353
1194,1,1.6865697296109958,2.8045779401785613,6.703331908989597,0,10.016008403361344
1195,1,1.7044055191691232,2.8386842572256104,6.696877188125727,0,10.02441176470588
1196,1,1.7165478265303054,2.907425141575932,6.682867077561041,1,10.032773109243696
1197,1,1.7159399096878836,2.9003674934029555,6.678106845807222,0,10.041218487394955
1198,1,1.7189144006907735,2.8913068118457845,6.677158184410662,0,10.049621848739497
1199,0,0.0,0.0,0.0,0,10.058025210084033
1200,0,0.0,0.0,0.0,0,10.06642857142857
1201,1,1.7229018122843514,3.044834405909667,6.606858113780383,0,10.074789915966386
1202,1,1.7354884663984336,3.101024449567113,6.582647009778141,0,10.083193277310924
1203,1,1.7516335609372982,3.117382951992539,6.596371859692708,0,10.091596638655462
1204,1,1.744011176253354,3.1490177589878514,6.584041990534354,0,10.1
1205,1,1.737693331622345,3.175933659354289,6.571284336684775,0,10.108361344537814
1206,1,1.7334848513895598,3.187764007830958,6.553248346594102,0,10.116764705882352
1207,1,1.773737701522324,3.2525693728847247,6.514874280417971,0,10.125168067226893
1208,0,0.0,0.0,0.0,0,10.133571428571427
1209,0,0.0,0.0,0.0,0,10.141974789915968
1210,0,0.0,0.0,0.0,0,10.150378151260504
1211,1,1.7397238345478068,3.363679458669926,6.428806865209557,0,10.15873949579832
1212,1,1.7496226233175731,3.396053609379308,6.401416456401963,0,10.167142857142858
1213,1,1.7685823873330448,3.452685491423993,6.398838700156101,0,10.175546218487396
1214,1,1.7643952198591115,3.464859455582145,6.380907245384221,0,10.183949579831934
1215,1,1.7545632587095197,3.4957788030055417,6.36028067280495,0,10.192352941176472
1216,1,1.7469560857593365,3.5176214112110014,6.339083042710104,0,10.20075630252101
1217,0,0.0,0.0,0.0,0,10.209117647058823
1218,0,0.0,0.0,0.0,0,10.21747899159664
1219,0,0.0,0.0,0.0,0,10.225882352941175
1220,0,0.0,0.0,0.0,0,10.234285714285717
1221,1,1.7567473676493857,3.6621210326275904,6.211519586687871,0,10.242689075630253
1222,1,1.7503599845405573,3.676638128824654,6.186212625517073,0,10.25109243697479
1223,1,1.7475001239560284,3.690835873044005,6.187003566379823,0,10.259495798319328
1224,1,1.7700738146920143,3.7269992570899504,6.156342965558283,0,10.267857142857142
1225,1,1.7568560730699132,3.7710758273522735,6.11843313782442,0,10.27626050420168
1226,1,1.791153731628803,3.8581613821676632,6.072956588513784,1,10.284663865546218
1227,1,1.791416764815726,3.851139344452197,6.06118600370654,0,10.293067226890756
1228,0,0.0,0.0,0.0,0,10.301470588235292
1229,0,0.0,0.0,0.0,0,10.309873949579831
1230,0,0.0,0.0,0.0,0,10.318235294117647
1231,1,1.7798808442614749,4.003124386149801,5.917756364718848,0,10.326638655462189
1232,1,1.803105002096216,4.050305615265635,5.880656270850158,0,10.335042016806725
1233,1,1.817411680136208,4.083208091560565,5.861246264602895,0,10.34340336134454
1234,1,1.8133549719023576,4.091432890084173,5.836718971366644,0,10.351806722689076
1235,1,1.8288726659549324,4.172361029731519,5.7948072184186215,0,10.360210084033614
1236,1,1.8238294736937293,4.189463841015433,5.767318542703581,0,10.368613445378152
1237,1,1.8546894199271653,4.221628880605487,5.74765537863333,1,10.37701680672269
